time,seconds_elapsed,relativeAltitude,pressure
1668525205261069000,-173.23893090820312,-0.14532470703125,965.3037109375
1668525205301069000,-173.19893090820312,-0.9459228515625,965.396240234375
1668525205341069300,-173.1589306640625,-1.4981689453125,965.4599609375
1668525205381069600,-173.11893041992187,-1.828460693359375,965.498046875
1668525205421069600,-173.07893041992187,-1.0648193359375,965.409912109375
1668525205461072100,-173.03892797851563,0.073974609375,965.2783203125
1668525205501070800,-172.99892919921874,0.465057373046875,965.233154296875
1668525205541069000,-172.95893090820311,-0.6182861328125,965.3583984375
1668525205581069000,-172.91893090820312,-1.093902587890625,965.413330078125
1668525205621069600,-172.8789304199219,-2.31463623046875,965.554443359375
1668525205661069600,-172.83893041992187,-2.31463623046875,965.55419921875
1668525205701069800,-172.79893017578124,-2.784942626953125,965.608642578125
1668525205741069300,-172.7589306640625,-3.5697021484375,965.69921875
1668525205781069300,-172.7189306640625,-2.54449462890625,965.580810546875
1668525205821069300,-172.6789306640625,-3.17864990234375,965.654052734375
1668525205861069000,-172.63893090820312,-1.8548583984375,965.501220703125
1668525205901070600,-172.59892944335937,-1.659332275390625,965.478515625
1668525205941071000,-172.55892895507813,-1.413604736328125,965.4501953125
1668525205981070000,-172.51892993164063,-0.858734130859375,965.38623046875
1668525206021069300,-172.4789306640625,-0.021148681640625,965.28955078125
1668525206061070800,-172.43892919921876,-0.23516845703125,965.314208984375
1668525206101071600,-172.3989284667969,-0.7979736328125,965.379150390625
1668525206141072100,-172.35892797851562,0.541656494140625,965.224365234375
1668525206181072400,-172.318927734375,0.60772705078125,965.216796875
1668525206221071400,-172.2789287109375,0.10040283203125,965.275390625
1668525206261072400,-172.238927734375,1.820526123046875,965.076904296875
1668525206301069600,-172.19893041992188,-0.451812744140625,965.339111328125
1668525206341069300,-172.1589306640625,-0.819091796875,965.381591796875
1668525206381069600,-172.11893041992187,-1.014617919921875,965.404296875
1668525206421072100,-172.07892797851562,-0.330291748046875,965.3251953125
1668525206461072400,-172.038927734375,-0.6922607421875,965.366943359375
1668525206501070800,-171.99892919921874,-0.2457275390625,965.3154296875
1668525206541070800,-171.95892919921874,-0.42010498046875,965.33544921875
1668525206581069000,-171.91893090820312,-0.06341552734375,965.294189453125
1668525206621069300,-171.8789306640625,-0.079254150390625,965.296142578125
1668525206661070300,-171.8389296875,0.01055908203125,965.28564453125
1668525206701072400,-171.798927734375,-0.2747802734375,965.31884765625
1668525206741072100,-171.75892797851563,-0.694915771484375,965.3671875
1668525206781072100,-171.71892797851564,-0.073974609375,965.29541015625
1668525206821072000,-171.67892822265625,0.150604248046875,965.26953125
1668525206861071600,-171.63892846679687,0.208740234375,965.262939453125
1668525206901072100,-171.59892797851563,-0.05548095703125,965.29345703125
1668525206941071600,-171.55892846679689,-0.449188232421875,965.3388671875
1668525206981070300,-171.5189296875,0.031707763671875,965.283447265625
1668525207021072000,-171.47892822265624,0.211395263671875,965.262451171875
1668525207061070000,-171.43892993164062,-0.01849365234375,965.2890625
1668525207101069000,-171.3989309082031,-0.17437744140625,965.30712890625
1668525207141069300,-171.3589306640625,0.3065185546875,965.251708984375
1668525207181071400,-171.3189287109375,0.401641845703125,965.240478515625
1668525207221072000,-171.27892822265625,0.520538330078125,965.226806640625
1668525207261072000,-171.23892822265626,0.766265869140625,965.198486328125
1668525207301070300,-171.1989296875,0.433349609375,965.23681640625
1668525207341069600,-171.1589304199219,0.486175537109375,965.23095703125
1668525207381072000,-171.11892822265625,-0.04754638671875,965.29248046875
1668525207421072100,-171.07892797851562,0.332916259765625,965.24853515625
1668525207461071000,-171.03892895507812,0.446533203125,965.2353515625
1668525207501069300,-170.9989306640625,0.39898681640625,965.240966796875
1668525207541069600,-170.95893041992187,0.068695068359375,965.279052734375
1668525207581069600,-170.91893041992188,0.330291748046875,965.248779296875
1668525207621069800,-170.87893017578125,0.044921875,965.28173828125
1668525207661070600,-170.83892944335938,0.298583984375,965.25244140625
1668525207701071600,-170.79892846679687,0.465057373046875,965.233154296875
1668525207741072400,-170.758927734375,0.42803955078125,965.237548828125
1668525207781071600,-170.71892846679688,0.441253662109375,965.236083984375
1668525207821071600,-170.67892846679686,0.24310302734375,965.2587890625
1668525207861072000,-170.63892822265626,-0.57073974609375,965.35302734375
1668525207901073400,-170.59892651367187,-0.7081298828125,965.368896484375
1668525207941071600,-170.55892846679689,-0.583953857421875,965.354248046875
1668525207981072100,-170.51892797851562,-0.523162841796875,965.347412109375
1668525208021071600,-170.47892846679687,-0.504669189453125,965.34521484375
1668525208061071400,-170.4389287109375,-0.69757080078125,965.367431640625
1668525208101071600,-170.3989284667969,-0.9617919921875,965.39794921875
1668525208141069800,-170.35893017578124,-1.236572265625,965.4296875
1668525208181069000,-170.31893090820313,-1.014617919921875,965.404296875
1668525208221072000,-170.27892822265625,-1.220733642578125,965.427978515625
1668525208261073000,-170.23892700195313,-0.951202392578125,965.396728515625
1668525208301071600,-170.19892846679687,-1.104461669921875,965.41455078125
1668525208341069300,-170.1589306640625,-0.623565673828125,965.359130859375
1668525208381069000,-170.1189309082031,0.396331787109375,965.2412109375
1668525208421069600,-170.07893041992187,1.004058837890625,965.171142578125
1668525208461071400,-170.0389287109375,0.901031494140625,965.182861328125
1668525208501070600,-169.99892944335937,1.083343505859375,965.161865234375
1668525208541069600,-169.95893041992187,-0.19818115234375,965.309814453125
1668525208581069000,-169.91893090820312,-0.731903076171875,965.37158203125
1668525208621069000,-169.87893090820313,-0.531097412109375,965.348388671875
1668525208661070600,-169.83892944335938,-0.63677978515625,965.360595703125
1668525208701072400,-169.798927734375,-0.47296142578125,965.341552734375
1668525208741072400,-169.758927734375,0.031707763671875,965.283203125
1668525208781072000,-169.71892822265625,-0.06341552734375,965.29443359375
1668525208821073000,-169.67892700195313,-0.908935546875,965.391845703125
1668525208861071400,-169.6389287109375,-0.43597412109375,965.33740234375
1668525208901071400,-169.5989287109375,-0.248382568359375,965.315673828125
1668525208941072100,-169.5589279785156,-0.44390869140625,965.338134765625
1668525208981072000,-169.51892822265626,-0.967071533203125,965.398681640625
1668525209021070300,-169.4789296875,-0.523162841796875,965.347412109375
1668525209061072400,-169.438927734375,-0.496734619140625,965.34423828125
1668525209101071600,-169.3989284667969,0.2615966796875,965.2568359375
1668525209141071400,-169.3589287109375,0.105682373046875,965.274658203125
1668525209181071400,-169.3189287109375,0.013214111328125,965.285400390625
1668525209221071600,-169.27892846679688,-0.19287109375,965.309326171875
1668525209261071600,-169.23892846679686,0.023773193359375,965.2841796875
1668525209301069800,-169.19893017578124,0.0819091796875,965.277587890625
1668525209341068800,-169.15893115234374,0.103057861328125,965.275146484375
1668525209381069000,-169.1189309082031,0.623565673828125,965.215087890625
1668525209421071600,-169.07892846679687,0.319732666015625,965.25
1668525209461071400,-169.0389287109375,0.3804931640625,965.242919921875
1668525209501069800,-168.99893017578125,-0.33819580078125,965.325927734375
1668525209541069300,-168.9589306640625,0.82440185546875,965.19189453125
1668525209581069300,-168.9189306640625,0.348785400390625,965.24658203125
1668525209621069800,-168.87893017578125,0.277435302734375,965.2548828125
1668525209661070800,-168.83892919921874,0.483551025390625,965.231201171875
1668525209701072000,-168.79892822265626,0.5284423828125,965.22607421875
1668525209741071600,-168.75892846679687,0.502044677734375,965.22900390625
1668525209781071600,-168.71892846679688,0.340850830078125,965.24755859375
1668525209821071400,-168.6789287109375,0.285369873046875,965.25390625
1668525209861069800,-168.63893017578124,0.140045166015625,965.270751953125
1668525209901072100,-168.59892797851563,0.46240234375,965.233642578125
1668525209941071600,-168.55892846679689,0.494110107421875,965.22998046875
1668525209981072100,-168.51892797851562,0.343505859375,965.247314453125
1668525210021071400,-168.4789287109375,0.377838134765625,965.243408203125
1668525210061072600,-168.43892724609375,0.2457275390625,965.258544921875
1668525210101071600,-168.3989284667969,0.494110107421875,965.22998046875
1668525210141071600,-168.35892846679687,0.433349609375,965.23681640625
1668525210181069800,-168.31893017578125,0.4254150390625,965.23779296875
1668525210221069000,-168.27893090820314,0.50732421875,965.228271484375
1668525210261068800,-168.23893115234375,0.82440185546875,965.19189453125
1668525210301069000,-168.19893090820312,0.739837646484375,965.20166015625
1668525210341069000,-168.15893090820313,0.5284423828125,965.22607421875
1668525210381069000,-168.1189309082031,0.348785400390625,965.24658203125
1668525210421069000,-168.07893090820312,0.64471435546875,965.212646484375
1668525210461069600,-168.03893041992188,0.705474853515625,965.20556640625
1668525210501069800,-167.99893017578125,0.50732421875,965.228271484375
1668525210541069000,-167.95893090820311,0.50732421875,965.228271484375
1668525210581068800,-167.91893115234376,0.27215576171875,965.255615234375
1668525210621069800,-167.87893017578125,0.30914306640625,965.251220703125
1668525210661071400,-167.8389287109375,0.491455078125,965.230224609375
1668525210701071400,-167.7989287109375,0.19024658203125,965.26513671875
1668525210741072000,-167.75892822265624,0.073974609375,965.2783203125
1668525210781071600,-167.71892846679688,0.1558837890625,965.26904296875
1668525210821071600,-167.67892846679686,0.073974609375,965.2783203125
1668525210861071400,-167.6389287109375,-0.21136474609375,965.3115234375
1668525210901071600,-167.59892846679688,-0.1717529296875,965.306884765625
1668525210941072100,-167.5589279785156,-0.087188720703125,965.297119140625
1668525210981072000,-167.51892822265626,0.39898681640625,965.240966796875
1668525211021071400,-167.4789287109375,0.269500732421875,965.255859375
1668525211061072100,-167.43892797851564,-0.446533203125,965.338623046875
1668525211101071400,-167.3989287109375,-0.0528564453125,965.293212890625
1668525211141071400,-167.3589287109375,-0.12945556640625,965.302001953125
1668525211181071400,-167.3189287109375,-0.3197021484375,965.323974609375
1668525211221071600,-167.27892846679688,-0.031707763671875,965.29052734375
1668525211261071600,-167.23892846679686,-0.147979736328125,965.303955078125
1668525211301069800,-167.19893017578124,-0.248382568359375,965.315673828125
1668525211341069000,-167.15893090820313,-0.750396728515625,965.37353515625
1668525211381069600,-167.11893041992187,-0.631500244140625,965.35986328125
1668525211421072400,-167.078927734375,-0.1717529296875,965.306884765625
1668525211461072000,-167.03892822265624,-0.68170166015625,965.36572265625
1668525211501069800,-166.99893017578125,-0.660552978515625,965.36328125
1668525211541069600,-166.95893041992187,-0.63677978515625,965.360595703125
1668525211581069000,-166.91893090820312,-0.46240234375,965.34033203125
1668525211621069800,-166.87893017578125,-0.36199951171875,965.328857421875
1668525211661070300,-166.8389296875,-0.7900390625,965.378173828125
1668525211701071600,-166.79892846679687,-0.98028564453125,965.400146484375
1668525211741071400,-166.7589287109375,-1.130889892578125,965.41748046875
1668525211781072100,-166.71892797851564,-1.096527099609375,965.41357421875
1668525211821071600,-166.67892846679686,-0.7530517578125,965.3740234375
1668525211861071400,-166.6389287109375,-1.004058837890625,965.40283203125
1668525211901070800,-166.59892919921876,-0.293304443359375,965.32080078125
1668525211941069000,-166.55893090820314,-0.43597412109375,965.33740234375
1668525211981069000,-166.51893090820312,-0.69757080078125,965.36767578125
1668525212021069000,-166.47893090820313,-1.0806884765625,965.411865234375
1668525212061069000,-166.43893090820313,-0.813812255859375,965.380859375
1668525212101069300,-166.3989306640625,-0.602447509765625,965.356689453125
1668525212141069000,-166.35893090820312,-0.784759521484375,965.37744140625
1668525212181069600,-166.31893041992188,-0.90631103515625,965.3916015625
1668525212221069800,-166.27893017578126,-0.39105224609375,965.33203125
1668525212261069300,-166.2389306640625,-0.478240966796875,965.34228515625
1668525212301070600,-166.19892944335936,-0.583953857421875,965.354248046875
1668525212341069000,-166.15893090820313,-0.187591552734375,965.30859375
1668525212381069300,-166.1189306640625,-0.36199951171875,965.328857421875
1668525212421069600,-166.07893041992187,-0.30914306640625,965.32275390625
1668525212461069600,-166.03893041992188,-0.121551513671875,965.301025390625
1668525212501069800,-165.99893017578125,-0.541656494140625,965.349609375
1668525212541069000,-165.95893090820311,-0.28009033203125,965.3193359375
1668525212581069000,-165.91893090820312,-0.496734619140625,965.34423828125
